6517,0.322055,8.57081
6518,0.325894,8.67401
6519,0.328858,8.75416
6520,0.324994,8.65116
6521,0.311729,8.28877
6522,0.296289,7.86739
6523,0.266375,7.04476
6524,0.27353,7.24185
6525,0.23452,6.16793
6526,0.191124,4.97345
6527,0.149504,3.81473
6528,0.112443,2.75891
6529,0.089893,1.92659
6530,0.0668067,1.28223
6531,0.0552667,1.16309
6532,0.0559253,1.21809
6533,0.0623452,1.33723
6534,0.10753,2.3682
6535,0.223817,5.6602
6536,0.312787,8.10367
6537,0.27898,7.17514
6538,0.251894,6.43791
6539,0.257019,6.57906
6540,0.28381,7.31667
6541,0.310966,8.06247
6542,0.316457,8.20996
6543,0.334538,8.70837
6544,0.37545,9.83171
6545,0.409591,10.772
6546,0.417817,11.0083
6547,0.316364,8.21557
6548,0.248667,6.34941
6549,0.20952,5.27866
6550,0.168904,4.16229
6551,0.12554,2.96841
6552,0.0966487,2.17832
6553,0.0661534,1.33416
6554,0.0501742,0.886939
6555,0.0454562,0.813561
6556,0.0492072,0.876399
6557,0.0657862,1.3038
6558,0.142131,3.39858
6559,0.336684,8.79659
6560,0.511256,13.5937
6561,0.399414,10.5161
6562,0.301149,7.81916
6563,0.282027,7.29277
6564,0.306401,7.96383
6565,0.322814,8.41372
6566,0.326121,8.5008
6567,0.354439,9.28105
6568,0.424686,11.2117
6569,0.490293,13.0182
6570,0.515886,13.7329
6571,0.363829,9.54703
6572,0.267472,6.89896
6573,0.22309,5.67766
6574,0.180087,4.49569
6575,0.130463,3.12941
6576,0.097493,2.22689
6577,0.0686114,1.43216
6578,0.0497297,0.912347
6579,0.0469236,0.808898
6580,0.0503121,0.895041
6581,0.0679771,1.3774
6582,0.14058,3.37379
6583,0.339695,8.87934
6584,0.498507,13.2428
6585,0.407506,10.7386
6586,0.30605,7.95385
6587,0.28996,7.5111
6588,0.305435,7.93714
6589,0.318185,8.2862
6590,0.325686,8.48874
6591,0.362794,9.51099
6592,0.433863,11.4643
6593,0.499505,13.2718
6594,0.512736,13.6461
6595,0.378242,9.94382
6596,0.279382,7.22673
6597,0.239055,6.1169
6598,0.195575,4.92181
6599,0.142084,3.44912
6600,0.104131,2.40946
6601,0.071412,1.48226
6602,0.0549824,1.01873
6603,0.0495271,0.87891
6604,0.0539107,0.978156
6605,0.070623,1.43166
6606,0.139525,3.32507
6607,0.330698,8.63174
6608,0.485966,12.8975
6609,0.396509,10.436
6610,0.305966,7.95176
6611,0.289957,7.51108
6612,0.306236,7.95929
6613,0.330596,8.628
6614,0.328518,8.56684
6615,0.355004,9.29666
6616,0.42763,11.2928
6617,0.49124,13.0443
6618,0.509915,13.5685
6619,0.379854,9.98819
6620,0.275805,7.12837
6621,0.232199,5.92828
6622,0.194547,4.89357
6623,0.138455,3.34928
6624,0.101645,2.34092
6625,0.0734886,1.56716
6626,0.055054,1.04674
6627,0.0509498,0.915764
6628,0.0540004,0.995778
6629,0.0702859,1.4384
6630,0.140807,3.3766
6631,0.338403,8.84482
6632,0.497726,13.2229
6633,0.404427,10.6556
6634,0.309924,8.06197
6635,0.29897,7.76045
6636,0.327044,8.53335
6637,0.351697,9.21012
6638,0.356652,9.34257
6639,0.38865,10.2242
6640,0.452924,11.9904
6641,0.51364,13.6623
6642,0.523462,13.9424
6643,0.405434,10.6934
6644,0.307209,7.99389
6645,0.258951,6.66574
6646,0.223994,5.70516
6647,0.177132,4.41498
6648,0.137149,3.31858
6649,0.0907084,2.2265
6650,0.0631355,1.43459
6651,0.0522311,1.12404
6652,0.0512413,1.0893
6653,0.0574385,1.25413
6654,0.099144,2.39581
6655,0.214656,5.57236
6656,0.324874,8.63021
6657,0.298044,7.91893
6658,0.285664,7.58061
6659,0.291981,7.75754
6660,0.320631,8.54651
6661,0.346803,9.264
6662,0.351698,9.39303
6663,0.369184,9.87525
6664,0.405271,10.8693
6665,0.435324,11.7124
6666,0.420616,11.3067
6667,0.348295,9.30747
6668,0.281125,7.46004
6669,0.239017,6.30239
6670,0.232627,6.12794
6671,0.192552,5.02626
6672,0.155293,4.00395
6673,0.110616,2.77455
6674,0.0749547,1.79288
6675,0.0585819,1.34214
6676,0.0525542,1.16686
6677,0.0463524,0.985474
6678,0.0573016,1.28733
6679,0.0842892,2.04209
6680,0.123631,3.12621
6681,0.166665,4.30833
6682,0.216671,5.68544
6683,0.25009,6.6063
6684,0.295381,7.85166
6685,0.323786,8.63102
6686,0.339594,9.06352
6687,0.339835,9.0686
6688,0.335888,8.96351
6689,0.316897,8.44373
6690,0.29197,7.76116
6691,0.27436,7.27732
6692,0.284573,7.55861
6693,0.226644,5.96386
6694,0.191398,4.99374
6695,0.147994,3.79995
6696,0.112495,2.82568
6697,0.0894906,2.00694
6698,0.0641802,1.31015
6699,0.055126,1.02687
6700,0.0544659,0.990694
6701,0.0569404,1.08078
6702,0.0963458,2.12385
6703,0.195031,4.89602
6704,0.281758,7.27539
6705,0.252638,6.47479
6706,0.242329,6.19937
6707,0.254726,6.54107
6708,0.287706,7.44908
6709,0.317304,8.26199
6710,0.315262,8.20183
6711,0.326052,8.49957
6712,0.359009,9.40367
6713,0.395073,10.3969
6714,0.397091,10.4623
6715,0.315692,8.21222
6716,0.253749,6.52054
6717,0.205729,5.19894
6718,0.171795,4.2279
6719,0.123871,2.88746
6720,0.0936969,2.04514
6721,0.0674982,1.324
6722,0.0526588,1.16461
6723,0.0473197,1.14691
6724,0.0518513,1.24389
6725,0.0683315,1.49572
6726,0.144116,3.384
6727,0.338372,8.83248
6728,0.490438,13.0167
6729,0.403059,10.6153
6730,0.30494,7.92315
6731,0.279924,7.23481
6732,0.301111,7.81814
6733,0.320398,8.34719
6734,0.322587,8.4035
6735,0.354641,9.2866
6736,0.429592,11.3468
6737,0.500931,13.3111
6738,0.515798,13.7304
6739,0.370388,9.72717
6740,0.270854,6.99145
6741,0.228406,5.82315
6742,0.186321,4.61198
6743,0.134993,3.17138
6744,0.102055,2.25333
6745,0.071164,1.48047
6746,0.0548623,1.30017
6747,0.0489954,1.27906
6748,0.054918,1.38928
6749,0.0720235,1.63792
6750,0.145542,3.40754
6751,0.340497,8.88494
6752,0.502717,13.3539
6753,0.403649,10.6315
6754,0.304326,7.90644
6755,0.282945,7.318
6756,0.300341,7.79696
6757,0.316899,8.25088
6758,0.317824,8.2724
6759,0.355976,9.32339
6760,0.43221,11.4189
6761,0.49723,13.2092
6762,0.51486,13.7046
6763,0.385014,10.13
6764,0.262253,6.7549
6765,0.221523,5.63398
6766,0.185277,4.63805
6767,0.13301,3.18561
6768,0.100127,2.24578
6769,0.0691888,1.37577
6770,0.0527948,1.1104
6771,0.0484145,1.08282
6772,0.0526136,1.16215
6773,0.0690514,1.3863
6774,0.140622,3.32114
6775,0.328775,8.5743
6776,0.489268,12.9875
6777,0.40789,10.7492
6778,0.304026,7.89832
6779,0.285526,7.38908
6780,0.303728,7.89022
6781,0.320286,8.34415
6782,0.333904,8.71508
6783,0.360299,9.44239
6784,0.432506,11.427
6785,0.501557,13.3282
6786,0.520264,13.8534
6787,0.380807,10.0144
6788,0.279816,7.23879
6789,0.235897,6.03012
6790,0.20025,5.0508
6791,0.138241,3.34365
6792,0.102392,2.36194
6793,0.0715098,1.5127
6794,0.0528474,0.998935
6795,0.0474083,0.849194
6796,0.0507741,0.940809
6797,0.0666396,1.37485
6798,0.138953,3.34405
6799,0.331958,8.66698
6800,0.498152,13.2345
6801,0.3953,10.404
6802,0.305954,7.95258
6803,0.292874,7.59257
6804,0.321645,8.38464
6805,0.338204,8.83857
6806,0.34805,9.10565
6807,0.382961,10.0674
6808,0.454819,12.0424
6809,0.51158,13.6053
6810,0.52394,13.9556
6811,0.398481,10.5018
6812,0.30171,7.84223
6813,0.248832,6.38699
6814,0.223025,5.67845
6815,0.176875,4.40791
6816,0.131394,3.16024
6817,0.0828703,2.01071
6818,0.0550278,1.22217
6819,0.046154,0.974318
6820,0.0484577,1.03632
6821,0.0545947,1.20748
6822,0.102785,2.53666
6823,0.22307,5.86203
6824,0.334587,8.93013
6825,0.305753,8.13156
6826,0.278663,7.38797
6827,0.289691,7.69452
6828,0.320906,8.55408
6829,0.345523,9.22872
6830,0.348203,9.29675
6831,0.369646,9.88788
6832,0.406888,10.9137
6833,0.450939,12.1505
6834,0.435782,11.7322
6835,0.37476,10.036
6836,0.292059,7.76104
6837,0.237876,6.27109
6838,0.230581,6.07189
6839,0.195033,5.09475
6840,0.146886,3.77252
6841,0.102612,2.55422
6842,0.0683788,1.61187
6843,0.051603,1.15003
6844,0.0479038,1.04819
6845,0.0400838,0.832904
6846,0.0544426,1.22819
6847,0.0850132,2.0697
6848,0.12623,3.19779
6849,0.168495,4.35874
6850,0.221302,5.81299
6851,0.253109,6.68947
6852,0.285013,7.56627
6853,0.321111,8.55739
6854,0.314174,8.36371
6855,0.321137,8.55383
6856,0.325855,8.68724
6857,0.329115,8.78004
6858,0.319502,8.48558
6859,0.288625,7.60812
6860,0.252392,6.59577
6861,0.216375,5.59695
6862,0.188383,4.81824
6863,0.153551,3.85216
6864,0.124757,3.05305
6865,0.0954007,2.05375
6866,0.0677711,1.49367
6867,0.0568649,1.36834
6868,0.0541137,1.33916
6869,0.0565582,1.39247
6870,0.0963788,2.06929
6871,0.195489,4.79676
6872,0.285697,7.27417
6873,0.255554,6.56174
6874,0.247951,6.35604
6875,0.271354,7.00111
6876,0.305748,7.94648
6877,0.322137,8.39509
6878,0.315692,8.215
6879,0.322653,8.4051
6880,0.358607,9.39784
6881,0.42517,11.2339
6882,0.417191,11.0034
6883,0.31876,8.27921
6884,0.25722,6.54194
6885,0.210951,5.24391
6886,0.16888,4.07226
6887,0.124055,2.82531
6888,0.0959179,2.03974
6889,0.0704693,1.68689
6890,0.0535438,1.50512
6891,0.0459204,1.46267
6892,0.0511541,1.5544
6893,0.0705842,1.8072
6894,0.144203,3.31778
6895,0.324389,8.40034
6896,0.475235,12.5753
6897,0.379789,9.96216
6898,0.296921,7.6933
6899,0.278577,7.1923
6900,0.301589,7.82825
6901,0.321827,8.38576
6902,0.326919,8.52256
6903,0.350034,9.15961
6904,0.420832,11.1054
6905,0.488018,12.9545
6906,0.507637,13.4954
6907,0.356891,9.33719
6908,0.269908,6.93824
6909,0.225872,5.69759
6910,0.184234,4.55037
6911,0.132171,3.10612
6912,0.0987001,2.17831
6913,0.0703703,1.39272
6914,0.0536845,1.174
6915,0.049338,1.12571
6916,0.0533312,1.19329
6917,0.0691517,1.39984
6918,0.140655,3.31049
6919,0.334089,8.7036
6920,0.494212,13.1161
6921,0.394435,10.3734
6922,0.300993,7.8113
6923,0.283668,7.33584
6924,0.305859,7.94763
6925,0.321249,8.36969
6926,0.324577,8.45728
6927,0.351366,9.19525
6928,0.429034,11.3297
6929,0.501901,13.2383
6930,0.517549,13.6957
6931,0.380384,9.90556
6932,0.279175,7.11264
6933,0.228552,5.7123
6934,0.198349,4.87487
6935,0.143189,3.34653
6936,0.10542,2.3044
6937,0.0768858,1.73204
6938,0.0579093,1.53089
6939,0.0500341,1.50987
6940,0.055406,1.6695
6941,0.0764158,1.9555
6942,0.147524,3.39108
6943,0.326032,8.44116
6944,0.478237,12.6509
6945,0.392624,10.3099
6946,0.306743,7.95945
6947,0.295152,7.64332
6948,0.309343,8.03781
6949,0.33066,8.62694
6950,0.332757,8.68186
6951,0.363329,9.52414
6952,0.432282,11.419
6953,0.499586,13.2239
6954,0.518644,13.7699
6955,0.391469,10.2219
6956,0.285987,7.29231
6957,0.240585,6.02553
6958,0.202141,4.95409
6959,0.14639,3.40395
6960,0.109316,2.37948
6961,0.0831297,2.0047
6962,0.0630288,1.76759
6963,0.0558481,1.72066
6964,0.0614742,1.82283
6965,0.0767459,2.02693
6966,0.146212,3.34592
6967,0.319402,8.25648
6968,0.475964,12.5923
6969,0.384516,10.0909
6970,0.310833,8.07472
6971,0.309037,8.02906
6972,0.331004,8.63739
6973,0.355871,9.32318
6974,0.360524,9.44789
6975,0.387831,10.2004
6976,0.45711,12.1021
6977,0.506137,13.3771
6978,0.519294,13.7682
6979,0.404279,10.5914
6980,0.308109,7.94203
6981,0.24708,6.25791
6982,0.225249,5.65466
6983,0.181352,4.43714
6984,0.133694,3.12761
6985,0.0872587,2.03407
6986,0.0612134,1.31672
6987,0.0499196,1.15985
6988,0.0503442,1.16739
6989,0.0583621,1.27215
6990,0.0986264,2.35089
6991,0.212023,5.47614
6992,0.321322,8.49261
6993,0.296562,7.86157
6994,0.283039,7.49983
6995,0.298448,7.93065
6996,0.326323,8.6999
6997,0.347294,9.27571
6998,0.355564,9.49943
6999,0.369204,9.87577
7000,0.402416,10.7907
7001,0.434067,11.6771
7002,0.423963,11.4
7003,0.365614,9.78363
7004,0.291881,7.75528
7005,0.238883,6.29806
7006,0.233763,6.14644
7007,0.190797,4.93695
7008,0.148317,3.75517
7009,0.10808,2.63508
7010,0.0732315,1.67339
7011,0.0579664,1.25296
7012,0.0501382,1.04025
7013,0.0440833,0.894579
7014,0.0576814,1.26898
7015,0.0881936,2.12698
7016,0.124639,3.15394
7017,0.166091,4.29228
7018,0.20887,5.47066
7019,0.254889,6.7384
7020,0.284887,7.56276
7021,0.325856,8.688
7022,0.321627,8.56891
7023,0.325532,8.67483
7024,0.329737,8.79412
7025,0.3247,8.65852
7026,0.315251,8.40201
7027,0.292402,7.77395
7028,0.259026,6.85528
7029,0.22198,5.82332
7030,0.200812,5.20747
7031,0.153327,3.88212
7032,0.113975,2.78165
7033,0.0878356,1.86691
7034,0.0659438,1.39459
7035,0.0565389,1.30414
7036,0.0543046,1.33441
7037,0.0569556,1.4153
7038,0.0979721,2.12545
7039,0.194469,4.83568
7040,0.283049,7.29156
7041,0.255261,6.53789
7042,0.231208,5.88841
7043,0.247311,6.33538
7044,0.27769,7.1733
7045,0.315528,8.21308
7046,0.316417,8.2336
7047,0.333727,8.71083
7048,0.374872,9.84031
7049,0.382122,10.0396
7050,0.377354,9.91843
7051,0.310803,8.08624
7052,0.247422,6.32814
7053,0.197356,4.93021
7054,0.151419,3.6608
7055,0.115788,2.6677
7056,0.0957352,2.1064
7057,0.0695687,1.37882
7058,0.0510547,1.14413
7059,0.0469816,1.15846
7060,0.0496004,1.27317
7061,0.069184,1.582
7062,0.140473,3.25589
7063,0.327725,8.51467
7064,0.486442,12.8906
7065,0.393865,10.3491
7066,0.292912,7.5829
7067,0.279144,7.20529
7068,0.296032,7.67167
7069,0.32071,8.35238
7070,0.318947,8.30094
7071,0.353683,9.25772
7072,0.425873,11.2414
7073,0.496668,13.1257
7074,0.513235,13.5712
7075,0.359836,9.30984
7076,0.264391,6.66819
7077,0.219226,5.41547
7078,0.183408,4.42181
7079,0.134496,3.0549
7080,0.104364,2.39911
7081,0.0764806,2.0852
7082,0.0574844,1.9163
7083,0.0498027,1.84977
7084,0.0550922,1.93165
7085,0.0765679,2.18854
7086,0.151692,3.45493
7087,0.338282,8.76228
7088,0.500238,13.2451
7089,0.395084,10.3685
7090,0.305975,7.93114
7091,0.290855,7.51812
7092,0.312031,8.10513
7093,0.326844,8.51563
7094,0.323678,8.42731
7095,0.361137,9.45916
7096,0.426943,11.2692
7097,0.504321,13.3346
7098,0.514446,13.6364
7099,0.377251,9.8002
7100,0.289398,7.3651
7101,0.244299,6.11284
7102,0.20027,4.89251
7103,0.141959,3.27068
7104,0.108871,2.38272
7105,0.0802035,2.03235
7106,0.0590936,1.81731
7107,0.0518297,1.79572
7108,0.0570104,1.90088
7109,0.0777528,2.14888
7110,0.149476,3.40481
7111,0.329839,8.53135
7112,0.495437,13.1138
7113,0.400093,10.5021
7114,0.311736,8.08991
7115,0.292947,7.57826
7116,0.316632,8.23359
7117,0.336352,8.7807
7118,0.342354,8.9438
7119,0.37257,9.77719
7120,0.431015,11.3816
7121,0.513864,13.5657
7122,0.528561,14.0056
7123,0.398048,10.3977
7124,0.289434,7.40214
7125,0.244591,6.16482
7126,0.200243,4.94112
7127,0.149198,3.52655
7128,0.114711,2.5717
7129,0.085476,1.78656
7130,0.0623511,1.50775
7131,0.0558568,1.49458
7132,0.0609405,1.59159
7133,0.0765452,1.83056
7134,0.145688,3.36925
7135,0.318856,8.24852
7136,0.472386,12.498
7137,0.384472,10.0921
7138,0.312798,8.13209
7139,0.312953,8.14107
7140,0.337122,8.80956
7141,0.35718,9.36092
7142,0.365119,9.57555
7143,0.400707,10.556
7144,0.450885,11.9337
7145,0.498257,13.2275
7146,0.500161,13.3003
7147,0.394963,10.4043
7148,0.309833,8.05214
7149,0.253167,6.46627
7150,0.225377,5.6886
7151,0.173512,4.24574
7152,0.139613,3.30963
7153,0.0937465,2.22646
7154,0.064701,1.42383
7155,0.0546724,1.18742
7156,0.0535643,1.18321
7157,0.0570368,1.23366
7158,0.0950016,2.25219
7159,0.189456,4.85421
7160,0.278267,7.3024
7161,0.265409,7.00432
7162,0.258002,6.80722
7163,0.287669,7.63111
7164,0.326089,8.6915
7165,0.353325,9.43975
7166,0.352312,9.40973
7167,0.368074,9.84455
7168,0.398413,10.6803
7169,0.41988,11.2784
7170,0.417803,11.2267
7171,0.355639,9.5089
7172,0.289679,7.69438
7173,0.238939,6.26016
7174,0.226505,5.88967
7175,0.186884,4.77842
7176,0.144436,3.59348
7177,0.107468,2.56021
7178,0.0789438,1.76311
7179,0.060936,1.55687
7180,0.0565009,1.53791
7181,0.051743,1.51176
7182,0.0635098,1.6752
7183,0.0919543,2.09376
7184,0.123407,2.97147
7185,0.159819,4.11716
7186,0.204936,5.36042
7187,0.250846,6.62551
7188,0.290199,7.7086
7189,0.321971,8.58071
7190,0.311898,8.30079
7191,0.302448,8.03913
7192,0.314248,8.33759
7193,0.321635,8.54725
7194,0.313479,8.31296
7195,0.284285,7.49914
7196,0.258791,6.73649
7197,0.215358,5.52073
7198,0.1817,4.57791
7199,0.141745,3.46131
7200,0.107665,2.50791
7201,0.0908188,2.19307
7202,0.071227,1.98366
7203,0.0590129,1.89904
7204,0.0574393,1.94184
7205,0.0715159,2.11658
7206,0.123114,3.05338
7207,0.215946,5.38043
7208,0.280383,7.18718
7209,0.250656,6.39023
7210,0.235011,5.97595
7211,0.243922,6.22519
7212,0.276299,7.12146
7213,0.307034,7.97089
7214,0.319264,8.30654
7215,0.33869,8.84145
7216,0.373506,9.79766
7217,0.40316,10.563
7218,0.395424,10.3695
7219,0.3146,8.09905
7220,0.245534,6.17371
7221,0.200868,4.93351
7222,0.159773,3.79687
7223,0.119792,2.68121
7224,0.0918588,2.06285
7225,0.0681316,1.77902
7226,0.0522576,1.6305
7227,0.0471037,1.61268
7228,0.0542955,1.71898
7229,0.085278,2.12964
7230,0.175678,4.14802
7231,0.36272,9.43829
7232,0.491629,13.0112
7233,0.385332,10.1036
7234,0.284588,7.34604
7235,0.279478,7.20913
7236,0.296728,7.69008
7237,0.316069,8.22439
7238,0.323025,8.41333
7239,0.362371,9.49788
7240,0.431227,11.3902
7241,0.503047,13.3402
7242,0.507352,13.4724
7243,0.359445,9.36566
7244,0.268464,6.84737
7245,0.217388,5.43146
7246,0.172135,4.17511
7247,0.125561,2.87532
7248,0.10255,2.23354
7249,0.0722222,1.66969
7250,0.0550208,1.49419
7251,0.0511186,1.49507
7252,0.057136,1.58676
7253,0.0818265,1.93819
7254,0.166486,3.9336
7255,0.34835,9.05872
7256,0.487337,12.904
7257,0.39509,10.3802
7258,0.304368,7.89733
7259,0.281008,7.25819
7260,0.301634,7.82969
7261,0.318102,8.28336
7262,0.328599,8.56853
7263,0.367483,9.63969
7264,0.442227,11.6939
7265,0.511786,13.5969
7266,0.49943,13.2665
7267,0.340259,8.85947
7268,0.249548,6.35773
7269,0.221676,5.58436
7270,0.188249,4.66082
7271,0.135107,3.1842
7272,0.0999267,2.20871
7273,0.0710238,1.4126
7274,0.055974,1.24765
7275,0.0528407,1.22143
7276,0.0578604,1.31709
7277,0.0815169,1.67458
7278,0.163782,3.9281
7279,0.35223,9.19304
7280,0.496882,13.1814
7281,0.392963,10.3251
7282,0.304095,7.88527
7283,0.292151,7.55952
7284,0.311768,8.10254
7285,0.327549,8.53447
7286,0.333212,8.69068
7287,0.372191,9.76552
7288,0.443416,11.7203
7289,0.513336,13.5222
7290,0.518101,13.7188
7291,0.38352,10.0166
7292,0.284373,7.29147
7293,0.236902,5.98462
7294,0.196668,4.87582
7295,0.143523,3.40593
7296,0.108307,2.43282
7297,0.0750289,1.48881
7298,0.0574556,1.25902
7299,0.0541303,1.23687
7300,0.0589735,1.33658
7301,0.0825479,1.67826
7302,0.159142,3.76847
7303,0.333567,8.64799
7304,0.478172,12.6398
7305,0.393295,10.3134
7306,0.306613,7.93891
7307,0.293892,7.59081
7308,0.31634,8.21078
7309,0.339146,8.83741
7310,0.349619,9.12129
7311,0.383803,10.0629
7312,0.445572,11.7598
7313,0.504123,13.3252
7314,0.516388,13.6871
7315,0.394866,10.3354
7316,0.296167,7.61681
7317,0.244534,6.19697
7318,0.212533,5.31612
7319,0.161481,3.90337
7320,0.118122,2.71044
7321,0.0804601,1.86992
7322,0.0566469,1.21257
7323,0.0481749,0.982569
7324,0.049373,1.0199
7325,0.0596424,1.30459
7326,0.10535,2.56826
7327,0.214537,5.58208
7328,0.329307,8.74847
7329,0.304187,8.0661
7330,0.283645,7.50823
7331,0.29705,7.88179
7332,0.325287,8.66072
7333,0.350911,9.36272
7334,0.353697,9.433
7335,0.37638,10.0584
7336,0.421658,11.3055
7337,0.446973,12.0134
7338,0.420488,11.2788
7339,0.342247,9.12682
7340,0.26287,6.94353
7341,0.225897,5.92748
7342,0.220883,5.79124
7343,0.181969,4.72174
7344,0.136172,3.46447
7345,0.0968143,2.38098
7346,0.0700637,1.64516
7347,0.0547669,1.22413
7348,0.0486865,1.05674
7349,0.0438705,0.924144
7350,0.0528639,1.17171
7351,0.0796094,1.87408
7352,0.118039,2.92057
7353,0.155035,3.9431
7354,0.200392,5.22486
7355,0.244861,6.44754
7356,0.288843,7.65928
7357,0.318163,8.4646
7358,0.339301,9.04345
7359,0.331798,8.83377
7360,0.338881,9.02699
7361,0.334896,8.85029
7362,0.30331,7.94943
7363,0.270503,7.02698
7364,0.239816,6.16732
7365,0.243193,6.26388
7366,0.228389,5.84955
7367,0.17265,4.29094
7368,0.133923,3.21703
7369,0.107621,2.43142
7370,0.0761117,2.01353
7371,0.0607831,1.83829
7372,0.0568155,1.8073
7373,0.0575194,1.83883
7374,0.0784656,2.15531
7375,0.13626,3.18259
7376,0.199049,4.87976
7377,0.225995,5.6714
7378,0.212884,5.33129
7379,0.234233,5.93077
7380,0.255763,6.5274
7381,0.278966,7.17033
7382,0.308561,7.98923
7383,0.316958,8.21797
7384,0.339376,8.83623
7385,0.363219,9.4886
7386,0.376963,9.82199
7387,0.360718,9.39426
7388,0.300168,7.6846
7389,0.225836,5.62388
7390,0.16818,4.02768
7391,0.138465,3.20456
7392,0.116966,2.60573
7393,0.0811845,1.76611
7394,0.0641291,1.54978
7395,0.0520542,1.46489
7396,0.0521066,1.4656
7397,0.0672114,1.65505
7398,0.123128,2.75234
7399,0.281277,7.07933
7400,0.446735,11.727
7401,0.449787,11.8408
7402,0.352166,9.16714
7403,0.288259,7.42075
7404,0.303212,7.83673
7405,0.322636,8.37576
7406,0.337309,8.78115
7407,0.356439,9.30308
7408,0.41445,10.8969
7409,0.478938,12.6688
7410,0.519942,13.6373
7411,0.433181,11.2999
7412,0.29436,7.47558
7413,0.227297,5.62589
7414,0.193895,4.70103
7415,0.157887,3.70378
7416,0.118299,2.60272
7417,0.0811606,1.99024
7418,0.059503,1.74908
7419,0.0513909,1.69546
7420,0.0549331,1.75991
7421,0.073835,1.99134
7422,0.132873,2.96841
7423,0.303175,7.61586
7424,0.471495,12.3883
7425,0.433721,11.3843
7426,0.335211,8.69051
7427,0.29423,7.57985
7428,0.306179,7.91277
7429,0.324598,8.42484
7430,0.330994,8.60346
7431,0.356311,9.29655
7432,0.42876,11.2926
7433,0.482164,12.7584
7434,0.507897,13.3101
7435,0.399753,10.3708
7436,0.281276,7.09414
7437,0.221463,5.43734
7438,0.201752,4.89105
7439,0.153681,3.56195
7440,0.110355,2.43106
7441,0.0853659,2.17173
7442,0.0631564,1.92583
7443,0.0543267,1.86652
7444,0.0572941,1.9091
7445,0.0765182,2.13085
7446,0.137743,3.07812
7447,0.314399,7.89113
7448,0.486644,12.7944
7449,0.445729,11.7172
7450,0.32722,8.47817
7451,0.289366,7.44542
7452,0.305535,7.89398
7453,0.32598,8.46008
7454,0.335023,8.71175
7455,0.35858,9.35867
7456,0.430322,11.3344
7457,0.487027,12.8932
7458,0.534966,14.1003
7459,0.430269,11.2276
7460,0.29337,7.44872
7461,0.240724,5.99323
7462,0.216455,5.32103
7463,0.162882,3.84101
7464,0.125227,2.79484
7465,0.0889832,2.09138
7466,0.0679969,1.83352
7467,0.0562074,1.70111
7468,0.0598408,1.74621
7469,0.0764011,1.9955
7470,0.13757,3.1044
7471,0.307914,7.75702
7472,0.482048,12.679
7473,0.433216,11.3787
7474,0.329389,8.53939
7475,0.302379,7.80249
7476,0.323639,8.38708
7477,0.34909,9.08975
7478,0.359831,9.38639
7479,0.385321,10.0863
7480,0.450493,11.881
7481,0.508946,13.4904
7482,0.548446,14.426
7483,0.429328,11.1431
7484,0.319081,8.10754
7485,0.253116,6.29411
7486,0.232195,5.70815
7487,0.190486,4.55669
7488,0.147242,3.36008
7489,0.0996028,2.45252
7490,0.0710715,2.09256
7491,0.056924,1.95321
7492,0.0567782,1.96767
7493,0.0645675,2.0565
7494,0.101076,2.59173
7495,0.211356,5.39795
7496,0.32611,8.61575
7497,0.302035,7.91993
7498,0.278804,7.33225
7499,0.291833,7.70318
7500,0.32099,8.51486
7501,0.344745,9.17406
7502,0.350947,9.34381
7503,0.3716,9.92453
7504,0.408626,10.9447
7505,0.438397,11.7247
7506,0.450434,12.0574
7507,0.386515,10.2618
7508,0.297906,7.79767
7509,0.235595,6.07338
7510,0.224635,5.76656
7511,0.196688,4.99267
7512,0.153012,3.77922
7513,0.110474,2.59753
7514,0.0745187,1.84992
7515,0.0611094,1.70577
7516,0.0587587,1.71221
7517,0.0524557,1.65386
7518,0.0623507,1.80386
7519,0.0882919,2.14956
7520,0.122475,2.89811
7521,0.16094,4.00904
7522,0.198201,5.16027
7523,0.238406,6.26737
7524,0.272545,7.20906
7525,0.303401,8.05822
7526,0.323538,8.60976
7527,0.322088,8.56691
7528,0.327502,8.71422
7529,0.327008,8.69129
7530,0.317711,8.42909
7531,0.292687,7.73281
7532,0.239651,6.23479
7533,0.192502,4.91969
7534,0.17016,4.2907
7535,0.145485,3.60288
7536,0.107565,2.54854
7537,0.0911285,1.92355
7538,0.0682126,1.65286
7539,0.0565752,1.5395
7540,0.0534563,1.54006
7541,0.0548716,1.57065
7542,0.0867911,1.93482
7543,0.16782,3.99122
7544,0.251884,6.30068
7545,0.273483,6.92775
7546,0.257373,6.58906
7547,0.257627,6.5961
7548,0.276828,7.12567
7549,0.309052,8.01109
7550,0.321302,8.34538
7551,0.331211,8.61515
7552,0.367779,9.62009
7553,0.377801,9.88246
7554,0.378294,9.89138
7555,0.317318,8.19899
7556,0.244022,6.16958
7557,0.192988,4.75809
7558,0.160081,3.84721
7559,0.128906,2.98568
7560,0.0939244,2.01988
7561,0.0690693,1.39563
7562,0.0528017,1.16679
7563,0.0447949,1.07881
7564,0.0488001,1.15349
7565,0.0643064,1.37324
7566,0.125798,2.87995
7567,0.296415,7.55291
7568,0.472212,12.4215
7569,0.421349,11.0574
7570,0.315694,8.16587
7571,0.279655,7.18418
7572,0.29733,7.67411
7573,0.318407,8.25818
7574,0.326726,8.48861
7575,0.346736,9.03627
7576,0.41411,10.8923
7577,0.484374,12.8223
7578,0.514885,13.6178
